,Season,oppoFTperFG,oppo_3PAr,oppo_ASTpct,oppo_BLKpct,oppo_Drtg,oppo_FTr,oppo_ORBpct,oppo_Ortg,oppo_Pace,oppo_STLpct,oppo_TOVpct,oppo_TRBpct,oppo_TSpct,oppo_eFGpct,teamFTperFG,teamID,team_3PAr,team_ASTpct,team_BLKpct,team_Drtg,team_FTr,team_G,team_L,team_ORBpct,team_Ortg,team_Pace,team_STLpct,team_TOVpct,team_TRBpct,team_TSpct,team_W,team_W-Lpct,team_eFGpct
3748,2014,0.2994980479643056,0.35025097601784716,0.5422227427538885,0.0866721177432543,1.0472383486875314,0.4233128834355828,0.3559011893870082,1.13813374706628,68.54709677419355,0.09472183666579136,0.18147203361218442,0.511864406779661,0.5686519727686463,0.5248187395426659,0.2451081359423275,1200,0.3702368692070031,0.49647608932642795,0.10815450643776824,1.13813374706628,0.33419155509783727,31,21,0.35359116022099446,1.0472383486875314,68.79225806451613,0.09741359837361645,0.16612077403809955,0.488135593220339,0.4992009193916213,10,0.3225806451612903,0.45005149330587024
3749,2014,0.29591249280368453,0.333909038572251,0.5346741262012199,0.09200743494423792,1.0815714241026706,0.43293033966609096,0.3204062788550323,1.0896699242307304,66.54451612903226,0.0661877786213475,0.1664427962389768,0.5335769757880311,0.5450026113700989,0.5008635578583766,0.2808924485125858,1201,0.38443935926773454,0.4964916608466694,0.10371650821089023,1.0896699242307304,0.38844393592677345,31,16,0.2576853526220615,1.0815714241026706,66.2825806451613,0.0935585201272008,0.14203443729155354,0.46642302421196896,0.5430534112450898,15,0.4838709677419355,0.4954233409610984
3750,2014,0.22282608695652173,0.36032608695652174,0.5154685109882686,0.09011164274322168,1.0889102634775774,0.3347826086956522,0.3102866779089376,0.9859110395821172,67.9075,0.10014836795252224,0.1993694362017804,0.47382314122305325,0.5068591784144308,0.4701086956521739,0.3052391799544419,1203,0.285876993166287,0.5542898123859291,0.11299915038232795,0.9859110395821172,0.46697038724373574,32,8,0.34774609015639374,1.0889102634775774,67.4,0.10400176710967124,0.19235725067186982,0.5261768587769468,0.5548469387755102,24,0.75,0.5162300683371298
3751,2014,0.32975551580202744,0.334525939177102,0.5080645042281098,0.08255451713395638,1.0235941393654513,0.47346451997614786,0.2981783317353787,1.0641305914557404,67.52774193548387,0.10263232918369285,0.1796065760714625,0.4931377188831046,0.5509879784441066,0.5008944543828264,0.2844677137870855,1206,0.2530541012216405,0.447997562370913,0.0967741935483871,1.0641305914557404,0.4013961605584642,31,20,0.3168224299065421,1.0235941393654513,67.89032258064518,0.07786525012420223,0.20111208774410516,0.5068622811168955,0.5324829427469594,11,0.3548387096774194,0.48429319371727747
3752,2014,0.31014823261117447,0.34891676168757124,0.4415820948277833,0.10980720871751885,1.0667815474094766,0.43557582668187,0.3002588438308887,1.0325227603691158,64.72375000000001,0.1006055681312516,0.15913092266914314,0.46987951807228917,0.5109656677000805,0.45381984036488027,0.36672738312082576,1208,0.2756527018822101,0.45113411331226116,0.13047285464098074,1.0325227603691158,0.5415907710989678,32,13,0.34842883548983367,1.0667815474094766,64.60874999999999,0.07676857413237026,0.19554259448811293,0.5301204819277109,0.5415596132347461,19,0.59375,0.4872495446265938
3753,2014,0.26721763085399447,0.32727272727272727,0.5217582710358153,0.09322033898305085,1.0191944485154507,0.3790633608815427,0.287215411558669,1.0395752122071373,64.35515151515152,0.09522305419817542,0.1551439029375151,0.48029772329246934,0.5203709650000944,0.4735537190082645,0.23551705468327017,1210,0.2972387655657823,0.5458456407912399,0.11466011466011466,1.0395752122071373,0.34434217650243637,33,17,0.3266199649737303,1.0191944485154507,65.23757575757577,0.08051908914546173,0.18787787467274403,0.5197022767075307,0.5171992251415245,16,0.48484848484848486,0.4778018408229561
3754,2014,0.3469750889679715,0.3066429418742586,0.4391422403420217,0.09135802469135802,1.0062171385032357,0.5272835112692764,0.34366925064599485,0.9729183295247105,72.03866666666666,0.08397577092511013,0.2216409691629956,0.5019404915912031,0.5074235976044215,0.45166073546856467,0.3319884726224784,1214,0.29971181556195964,0.4934172204697927,0.15397775876817793,0.9729183295247105,0.5072046109510087,30,12,0.3393782383419689,1.0062171385032357,72.64,0.10688704214403377,0.20822151067019565,0.49805950840879687,0.5176232211855621,18,0.6,0.46714697406340056
3755,2014,0.2937538651824366,0.3327149041434756,0.46886750186697573,0.08896210873146623,1.1414348932602276,0.4044526901669759,0.3162303664921466,1.0676352452608167,68.61241379310346,0.08351444900587619,0.19469934798357885,0.4748459958932238,0.5572880572880573,0.5095856524427953,0.3084606345475911,1218,0.28672150411280845,0.4982491919987997,0.08526413345690455,1.0676352452608167,0.42420681551116335,29,11,0.3726082578046324,1.1414348932602276,68.54068965517241,0.09046317143776132,0.1698697330331296,0.5251540041067762,0.5622177770735958,18,0.6206896551724138,0.5129259694477086
3756,2014,0.24136152656008253,0.30892212480660136,0.5272077828546092,0.09800796812749003,1.066341673219978,0.34553893759669935,0.340084388185654,1.0972318079788537,66.53939393939395,0.09895596913300045,0.16568315932818883,0.5084015510555795,0.5392156862745098,0.500515729757607,0.2547735951991271,1222,0.3153300600109111,0.5860628756488514,0.13582089552238805,1.0972318079788537,0.3818876159301691,33,16,0.3160211267605634,1.066341673219978,66.75757575757575,0.08151926404954914,0.1917296657254759,0.4915984489444205,0.547641289117235,17,0.5151515151515151,0.5122749590834698
3757,2014,0.23014959723820483,0.3504027617951669,0.4937693926826772,0.09465020576131687,1.025636242240377,0.32681242807825084,0.3016605166051661,1.0047886079628578,62.118787878787884,0.08033326278116641,0.18712358815493255,0.49685816876122085,0.519135578896535,0.47871116225546606,0.23273518216421968,1228,0.33931484502446985,0.44670953451455286,0.10894596988485385,1.0047886079628578,0.31865144100054377,33,14,0.3181818181818182,1.025636242240377,62.99515151515152,0.09902825476116141,0.16878707461754605,0.5031418312387792,0.5086224986169664,19,0.5757575757575758,0.46356715606307775
3758,2014,0.25367446924333154,0.33151878062057705,0.4377752439847456,0.12449145646867373,1.0559811290645658,0.35547087642896025,0.2796248934356351,0.9948410120326315,68.41625,0.10946756448467455,0.18075946572469367,0.4454870420017873,0.508868720343451,0.46162221012520416,0.3308443423319931,1231,0.29408385985066055,0.4757291354324328,0.11237785016286644,0.9948410120326315,0.4531878230901781,32,15,0.37183098591549296,1.0559811290645658,67.9425,0.08678493778890248,0.22015968428553156,0.5545129579982127,0.5535974254846372,17,0.53125,0.49856404365307294
3759,2014,0.24363057324840764,0.37208067940552014,0.5222765031868294,0.07951289398280802,1.1734298767884457,0.3481953290870488,0.2893652102225886,0.998554080925498,70.395,0.09243052082589126,0.19245195399014076,0.44989429175475687,0.5161922822004567,0.4734607218683652,0.3359293873312565,1234,0.2751817237798546,0.5742652359948057,0.13693998309382924,0.998554080925498,0.45846313603322947,32,12,0.3810763888888889,1.1734298767884457,69.985,0.10299026919525535,0.1615881809787627,0.5501057082452431,0.5668561948049704,20,0.625,0.5132398753894081
3760,2014,0.3091007000538503,0.31071620893914914,0.5194611308841119,0.08197989172467131,1.1620234289005011,0.45772751750134627,0.2911908646003263,1.0334309300579845,68.0909090909091,0.09448457340656623,0.1646857284142486,0.447032967032967,0.5210667861945316,0.47145934302638665,0.34775465498357067,1242,0.291894852135816,0.5490748531792623,0.14609375,1.0334309300579845,0.4890470974808324,33,9,0.3708293612964728,1.1620234289005011,68.6339393939394,0.08589230084557187,0.19359145527369825,0.552967032967033,0.5919546446018784,24,0.7272727272727273,0.5454545454545454
3761,2014,0.25869120654396727,0.2939672801635992,0.43867061577157834,0.07765567765567766,1.1410196436892264,0.3778118609406953,0.29937791601866254,0.9998439025711505,66.76941176470588,0.08661834894820576,0.16528195156443343,0.43245436105476676,0.496677129179891,0.4498977505112474,0.3668950975224038,1246,0.28044280442804426,0.4666999333880358,0.15351194786386677,0.9998439025711505,0.5376910911966263,34,10,0.4223918575063613,1.1410196436892264,66.5529411764706,0.071360608943863,0.18280649822038977,0.5675456389452332,0.5501321510785233,24,0.7058823529411765,0.49683711122825513
3762,2014,0.3160886867538374,0.2910744741330301,0.5338722014160128,0.08272859216255443,1.0451049691005492,0.43149516770892554,0.3618042226487524,1.1141404993954436,69.12774193548387,0.087146984807531,0.19899338242147455,0.524688509460083,0.5697672196315267,0.5198976691301876,0.27648017381857687,1258,0.2514937533948941,0.46130618851027144,0.09061748195669607,1.1141404993954436,0.3639326453014666,31,19,0.3244444444444444,1.0451049691005492,69.21935483870966,0.10126180609997387,0.17499160040318065,0.47531149053991695,0.5255641914036895,12,0.3870967741935484,0.4714828897338403
3763,2014,0.2974193548387097,0.3174193548387097,0.5732574827982216,0.10078878177037687,0.9786860171466639,0.40516129032258064,0.36056644880174293,1.096907258577339,65.52827586206897,0.0835101577764239,0.2127145528267401,0.5396419437340153,0.5702724604669499,0.5232258064516129,0.27918781725888325,1259,0.2760152284263959,0.4965623960276673,0.11436672967863894,1.096907258577339,0.41814720812182743,29,19,0.3018322082931533,0.9786860171466639,65.65379310344827,0.12261092868569504,0.18470573377115432,0.46035805626598464,0.5010825526806577,10,0.3448275862068966,0.4536802030456853
3764,2014,0.2957920792079208,0.32982673267326734,0.5220485741276322,0.09295499021526418,1.0266861623918921,0.4207920792079208,0.3148893360160966,1.0886531963385968,63.264516129032266,0.10421114703430324,0.18249659407470664,0.5180412371134021,0.5571219715956558,0.5123762376237624,0.26627981947130885,1260,0.34107027724049,0.5580568050341742,0.07202216066481995,1.0886531963385968,0.3797549967762734,31,22,0.26849894291754756,1.0266861623918921,63.4567741935484,0.08566183968998571,0.20956557209871504,0.48195876288659795,0.5585141644937464,9,0.2903225806451613,0.5186976144422953
3765,2014,0.2595936794582393,0.3724604966139955,0.6048536707245158,0.0946969696969697,1.0683365735054051,0.3871331828442438,0.29642857142857143,1.0175763904815276,67.62,0.0810695623170144,0.1954934588444576,0.4769161810847154,0.5301759055664853,0.4906884875846501,0.3088888888888889,1266,0.26666666666666666,0.5830731607159817,0.08992805755395683,1.0175763904815276,0.4477777777777778,32,15,0.34113411341134114,1.0683365735054051,67.45750000000001,0.0933525584146702,0.17700014788524104,0.5230838189152847,0.5360524263914158,17,0.53125,0.4872222222222222
3766,2014,0.27956371986222733,0.3185993111366246,0.5289184683159834,0.09098567818028644,1.0001438680516685,0.43455797933409873,0.34479638009049773,1.0563659650404629,68.19612903225806,0.09202511304607794,0.19619567248402403,0.5165591397849463,0.5399791815255316,0.5034443168771527,0.26195773081201335,1267,0.3398220244716352,0.45534783835897036,0.09519797809604044,1.0563659650404629,0.42436040044493883,31,22,0.32786885245901637,1.0001438680516685,69.05548387096775,0.09129266631347915,0.19251873155225915,0.4834408602150538,0.502643270907148,9,0.2903225806451613,0.46551724137931033
3767,2014,0.20221606648199447,0.32132963988919666,0.4867933680932094,0.07793427230046948,1.1841349207661123,0.27590027700831027,0.28853383458646614,1.0391310692251265,63.00363636363636,0.08002776867153905,0.1745183871029948,0.49397009165460687,0.5328241408612138,0.496398891966759,0.2730855855855856,1276,0.40033783783783783,0.5507798915443326,0.06775510204081632,1.0391310692251265,0.35867117117117114,33,8,0.2893954410307235,1.1841349207661123,62.85696969696969,0.08128438954942475,0.14910154296048328,0.5060299083453932,0.5969517769953507,25,0.7575757575757576,0.5546171171171171
3768,2014,0.2809110629067245,0.3703904555314534,0.5038185388791308,0.07901037509976057,1.1423135971409504,0.39099783080260303,0.27718724448078497,0.9938579721349328,65.83058823529412,0.08606157395084729,0.18454440599769317,0.4631444397102684,0.5138253965316207,0.46176789587852496,0.23246287762416795,1277,0.35842293906810035,0.6200258927075881,0.14125753660637383,0.9938579721349328,0.33538146441372246,34,8,0.33451957295373663,1.1423135971409504,66.30000000000001,0.10543998856244192,0.1737972692830081,0.5368555602897316,0.5760306978404427,26,0.7647058823529411,0.5448028673835126
3769,2014,0.28662420382165604,0.3497394325419803,0.5588714817661853,0.12568306010928962,1.093871682972194,0.3925883034163289,0.30558096980786825,1.0458240095655202,64.76,0.09375241629938917,0.184122013453955,0.4888475836431227,0.5357178124938281,0.48494499131441804,0.27979274611398963,1278,0.36787564766839376,0.5647351970427067,0.11843276936776491,1.0458240095655202,0.38111686816350027,32,13,0.32200188857412654,1.093871682972194,64.66499999999999,0.11291692402717726,0.18433446571957998,0.5111524163568774,0.5590944051117203,19,0.59375,0.5129533678756477
3770,2014,0.2988384371700106,0.3743400211193242,0.6038145709467279,0.1111111111111111,1.0811327451840438,0.4334741288278775,0.35555555555555557,1.047990491263713,69.24969696969697,0.0776302705720217,0.20148980339479788,0.5161805833000399,0.5320941451907558,0.48416050686378037,0.27558662006989515,1279,0.37993010484273587,0.49195700326023845,0.15358649789029535,1.047990491263713,0.39590614078881675,33,14,0.33229813664596275,1.0811327451840438,69.48242424242424,0.10764733682239064,0.16147100523358596,0.48381941669996004,0.5276540018367971,19,0.5757575757575758,0.4817773339990015
3771,2014,0.23504273504273504,0.358974358974359,0.5076913189725325,0.08948194662480377,0.990656080754952,0.3295940170940171,0.31503150315031503,1.0443002672620056,68.31757575757574,0.0947357184792471,0.20503833905602303,0.5171187194308582,0.5488737940172057,0.5109508547008547,0.28716216216216217,1280,0.28265765765765766,0.5075190600243207,0.07333333333333333,1.0443002672620056,0.4329954954954955,33,19,0.28558875219683655,0.990656080754952,68.13212121212122,0.11310812249387887,0.20359462048898197,0.4828812805691418,0.5282922491912446,14,0.42424242424242425,0.48536036036036034
3772,2014,0.2597883597883598,0.38095238095238093,0.5272507583090005,0.10540069686411149,1.1165803612510272,0.38042328042328044,0.30347054075867635,1.0534452763969007,66.04121212121213,0.08833265146725183,0.16225313348458362,0.4621775251421076,0.5196341485523668,0.4767195767195767,0.38295388207822534,1281,0.3298307063631057,0.43300526111040294,0.09230769230769231,1.0534452763969007,0.5160537069468768,33,11,0.3501908396946565,1.1165803612510272,65.18060606060607,0.07571030027163937,0.19088172674546655,0.5378224748578925,0.5720851015242916,22,0.6666666666666666,0.510507880910683
3773,2014,0.2902227722772277,0.3694306930693069,0.5567803527523052,0.10305343511450382,1.0513143784515369,0.4337871287128713,0.2845927379784102,1.0668094131715526,64.65935483870967,0.08800365936120282,0.1839624517720059,0.5080213903743316,0.5528881129055725,0.5133044554455446,0.29422492401215805,1283,0.3629179331306991,0.5167293571668099,0.08537782139352307,1.0668094131715526,0.417629179331307,31,12,0.2726396917148362,1.0513143784515369,64.88,0.07383608389375586,0.173115683183333,0.4919786096256685,0.5438355038823385,19,0.6129032258064516,0.4966565349544073
3774,2014,0.33410807669959325,0.41313190005810574,0.5136176335832452,0.1372251705837756,0.9898213256764772,0.48576409064497383,0.30852017937219733,1.0532545826026434,69.495,0.09260258208364801,0.21532347969935628,0.49401709401709404,0.5596407575496447,0.5122022080185938,0.25947995666305523,1284,0.2854821235102925,0.4928234742311256,0.09504950495049505,1.0532545826026434,0.4057421451787649,32,21,0.33714285714285713,0.9898213256764772,69.5175,0.09982732570688538,0.20774875890351824,0.505982905982906,0.5074555516740518,11,0.34375,0.46830985915492956
3775,2014,0.2968960863697706,0.33738191632928477,0.5137283827946352,0.09131205673758866,1.139035833611978,0.40823211875843457,0.3073341094295693,1.106061477705647,63.351724137931036,0.07492507492507493,0.1916561699170395,0.4904171364148816,0.582027228005949,0.5381241565452092,0.2609802673456397,1294,0.2819859961807766,0.4398987036212612,0.059063136456211814,1.106061477705647,0.3730108211330363,29,13,0.3377049180327869,1.139035833611978,63.51172413793103,0.08981058131939908,0.17526671021119095,0.5095828635851184,0.5738610266617091,16,0.5517241379310345,0.537555697008275
3776,2014,0.3104366347177849,0.3083067092651757,0.4769569603048682,0.08304498269896193,1.0911458061036146,0.43077742279020237,0.3626465661641541,1.078645922727206,64.49882352941177,0.0883568347410012,0.17761989342806395,0.5057179161372299,0.528657630396247,0.4736421725239617,0.2408834103749358,1301,0.25783256291730866,0.49358011616322084,0.10392609699769054,1.078645922727206,0.36414997431946583,34,13,0.34790059982862037,1.0911458061036146,64.91058823529411,0.07387275645702612,0.1614256529986867,0.49428208386277,0.5327672911428267,21,0.6176470588235294,0.49768875192604006
3777,2014,0.2751889168765743,0.2972292191435768,0.5073396539431969,0.10101010101010101,1.071928799847019,0.380352644836272,0.3182308522114347,1.0528389347814258,73.25037037037036,0.08648083343389244,0.21067133260930773,0.5199789695057834,0.5607522009321595,0.5170025188916877,0.30572472594397077,1303,0.33678440925700365,0.5472255753816353,0.05913978494623656,1.0528389347814258,0.39707673568818513,27,14,0.2882051282051282,1.071928799847019,73.66222222222223,0.10466386214707549,0.17241728015532726,0.4800210304942166,0.5529115341545352,13,0.48148148148148145,0.49665042630937883
3778,2014,0.2902227722772277,0.35705445544554454,0.5077239249706721,0.09107635694572216,1.036169773252238,0.4306930693069307,0.28944911297852477,1.0051593588497094,64.42709677419354,0.08043243675312738,0.19233843571400025,0.5118035882908404,0.5230876477442983,0.4771039603960396,0.30736196319018405,1304,0.33312883435582824,0.4301731593255356,0.08854667949951876,1.0051593588497094,0.42760736196319016,31,12,0.2607449856733524,1.036169773252238,64.57032258064515,0.10664717309887646,0.16923354228835796,0.48819641170915956,0.5362269450812731,19,0.6129032258064516,0.4834355828220859
3779,2014,0.27814207650273226,0.3404371584699454,0.4680653467646492,0.08371786420566908,1.0936967739983825,0.4180327868852459,0.3132832080200501,0.9916371696881624,69.67500000000001,0.0862239307334423,0.19669834198566524,0.46733668341708545,0.5100156927905474,0.46475409836065573,0.278705636743215,1314,0.2082463465553236,0.562755658233651,0.1267605633802817,0.9916371696881624,0.44572025052192066,32,9,0.3778337531486146,1.0936967739983825,69.58625,0.10495156081808395,0.17267671331180479,0.5326633165829145,0.5327783013928159,23,0.71875,0.4979123173277662
3780,2014,0.2410112359550562,0.32808988764044944,0.5758415257021423,0.0946058091286307,1.1100191986545962,0.32078651685393256,0.3014218009478673,1.0982107513693262,64.50750000000001,0.0916846819024089,0.16937538604076594,0.4912941176470588,0.5558181209507493,0.5137640449438202,0.21552660152008687,1323,0.34581976112920737,0.5739136284940041,0.08110367892976589,1.0982107513693262,0.3002171552660152,32,17,0.32149532710280376,1.1100191986545962,64.75999999999999,0.09059024144479323,0.16034957175522224,0.5087058823529412,0.5521934283467285,15,0.46875,0.5173724212812161
3781,2014,0.27220779220779223,0.3511688311688312,0.48029144617761965,0.08548387096774193,1.1482332372060409,0.3838961038961039,0.3055555555555556,1.0572290827992783,71.8175,0.08286232642523202,0.1792442955830019,0.4904862579281184,0.5395171898887191,0.49454545454545457,0.2996941896024465,1328,0.36799184505606525,0.529503090803222,0.08406725380304243,1.0572290827992783,0.399592252803262,32,9,0.32285471537807986,1.1482332372060409,71.655,0.09529362620531208,0.15925784105545307,0.5095137420718816,0.569797482401082,23,0.71875,0.5201325178389399
3782,2014,0.2758259045621395,0.3287886733088621,0.4652849571996483,0.09878542510121457,1.1468162030731581,0.39958049292081804,0.3216,0.9870790431472456,69.97818181818181,0.08776936114281761,0.20277748953685448,0.5129815745393634,0.5084110815776798,0.45988463555322495,0.35767590618336886,1329,0.34168443496801704,0.5135065901799394,0.1234375,0.9870790431472456,0.494136460554371,33,12,0.27680140597539543,1.1468162030731581,70.08727272727273,0.10825885124367769,0.14896417931130052,0.4870184254606365,0.5803719985288194,21,0.6363636363636364,0.5277185501066098
3783,2014,0.3404255319148936,0.3157894736842105,0.5068500285064143,0.10008071025020178,1.1618383277977826,0.4798432250839866,0.3182230281051677,1.0472678720899287,70.40875,0.07137284108238465,0.19549952122566228,0.4907149489322191,0.5473676424357861,0.49272116461366183,0.3287086446104589,1332,0.33884738527214514,0.5271392871588674,0.088379705400982,1.0472678720899287,0.42902881536819637,32,9,0.32825880114176975,1.1618383277977826,70.4925,0.11273456779164522,0.16555115663891207,0.5092850510677809,0.5878101770388192,23,0.71875,0.5344183564567769
3784,2014,0.384870603848706,0.3795620437956204,0.5979524247039831,0.10976744186046512,1.085984045791619,0.5401459854014599,0.2857142857142857,1.124561147864462,66.45379310344828,0.09257140479707099,0.17370140001248152,0.48578811369509045,0.5803791631817109,0.5258792302587924,0.3205771643663739,1334,0.32559598494353825,0.5062970672944827,0.05668449197860963,1.124561147864462,0.41468005018820575,29,15,0.32044760935910477,1.085984045791619,66.3048275862069,0.07524024990140933,0.18317109113929306,0.5142118863049095,0.5549542666751555,14,0.4827586206896552,0.49592220828105393
3785,2014,0.26072234762979685,0.3340857787810384,0.5388363005985024,0.10365398956002983,1.1414254889900128,0.3696388261851016,0.28908296943231443,0.9878418639768635,63.1235294117647,0.07399065577127116,0.1940509651359753,0.4519874944171505,0.5145131540627124,0.46783295711060946,0.3269650655021834,1338,0.2680131004366812,0.6325195641523176,0.08644067796610169,0.9878418639768635,0.4601528384279476,34,9,0.37751371115173676,1.1414254889900128,63.20352941176469,0.11089367253750816,0.1672723884074178,0.5480125055828495,0.5592577124906941,25,0.7352941176470589,0.5090065502183406
3786,2014,0.30605187319884725,0.32449567723342937,0.518571147606368,0.07424593967517401,1.1003388681136665,0.4386167146974063,0.2929936305732484,1.063275433515614,67.86580645161291,0.10312789751546918,0.1684106950252616,0.4818941504178273,0.5394136744869168,0.4904899135446686,0.29021372328458944,1339,0.2727784026996625,0.5816197576716471,0.10921501706484642,1.063275433515614,0.3948256467941507,31,16,0.32132701421800947,1.1003388681136665,68.18967741935484,0.08745912236671989,0.17396760209901893,0.5181058495821727,0.557530859464847,15,0.4838709677419355,0.5092800899887514
3787,2014,0.23638232271325796,0.28725590955806785,0.47080945671370744,0.08188021228203184,1.1031707751015802,0.3432682425488181,0.2986463620981388,1.0472026833036543,66.49764705882353,0.08538311803220666,0.16545744116085645,0.472620050547599,0.5276974177649202,0.4892086330935252,0.3278094251683066,1344,0.31693423096841017,0.5623805368856015,0.11896178803172314,1.0472026833036543,0.41947177628171933,34,11,0.3548657718120805,1.1031707751015802,66.48235294117649,0.08403658687613891,0.17514993896290004,0.527379949452401,0.5440675002185887,23,0.6764705882352942,0.48058001035732784
3788,2014,0.2975027144408252,0.33821932681867534,0.526557759230854,0.12319884726224783,1.0512463494900688,0.4191096634093377,0.3056506849315068,1.0483483695903208,68.61500000000001,0.09833737002167064,0.16890353832425836,0.476448520216757,0.5255124491217777,0.4736699239956569,0.2554517133956386,1345,0.2793354101765317,0.5089419560780599,0.13781788351107466,1.0483483695903208,0.3805815160955348,32,17,0.36149471974004876,1.0512463494900688,68.64125,0.08152371930335932,0.17898783064927493,0.523551479783243,0.51411595182609,15,0.46875,0.4724818276220145
3789,2014,0.2882830626450116,0.27958236658932717,0.4294602722136765,0.11428571428571428,1.012964369343157,0.42981438515081205,0.31272401433691754,1.022922970955511,66.64645161290323,0.10844836893653118,0.17592735405259502,0.48729792147806006,0.5158435932957406,0.46925754060324826,0.30297510625379476,1348,0.2774741955069824,0.5071404232576449,0.13043478260869565,1.022922970955511,0.4632665452337584,31,18,0.32697807435653004,1.012964369343157,66.92645161290324,0.07502274883351724,0.21054771446825807,0.5127020785219399,0.5303320690768237,13,0.41935483870967744,0.4869459623557984
3790,2014,0.2830820770519263,0.3098827470686767,0.46701415270273194,0.10283687943262411,1.0285487780765687,0.4036850921273032,0.3430034129692833,1.0046681164870614,64.85212121212119,0.08254365020146247,0.20192881659453812,0.5421994884910486,0.5096912456379912,0.4586823003908431,0.27405740011254925,1350,0.36522228474957796,0.46491139258843855,0.11488673139158576,1.0046681164870614,0.40967923466516604,33,14,0.25894378194207834,1.0285487780765687,64.97939393939394,0.09018185896117976,0.16400949479468446,0.4578005115089514,0.5235252608090324,19,0.5757575757575758,0.48086662915025324
3791,2014,0.32533482142857145,0.3359375,0.5363975727795186,0.08746130030959752,1.0242271660816404,0.45033482142857145,0.3290559120073327,1.1145056745389084,68.15875000000001,0.09726376832871482,0.1803050044961553,0.509010989010989,0.5649533319671368,0.5142299107142857,0.2571121846484165,1353,0.3064949006977992,0.505942112525996,0.11764705882352941,1.1145056745389084,0.36553945249597425,32,21,0.3251689189189189,1.0242271660816404,68.11375000000001,0.08482036422322885,0.18431235901479998,0.490989010989011,0.5158047571486701,11,0.34375,0.47020933977455714
3792,2014,0.3592777085927771,0.2945205479452055,0.602072241729394,0.0942883046237534,1.107838945442771,0.5080946450809465,0.3290513833992095,1.0666315925343253,66.58193548387096,0.08895076768379936,0.20884093282283328,0.49855907780979825,0.5605483857834955,0.5062266500622665,0.35351089588377727,1358,0.33232445520581116,0.6098088409586409,0.08737864077669903,1.0666315925343253,0.5290556900726392,31,10,0.3411214953271028,1.107838945442771,66.72774193548386,0.0988352938896533,0.19234123369702139,0.5014409221902018,0.5622225713949012,21,0.6774193548387096,0.5163438256658596
3793,2014,0.25660377358490566,0.33270440251572325,0.5180249297343613,0.09172482552342971,1.0519902334019708,0.370440251572327,0.31287726358148893,1.0558095411932031,62.50533333333335,0.09262019333134609,0.17938508708427375,0.5079609655880842,0.5348374397023513,0.4937106918238994,0.2873109796186719,1360,0.3405654174884944,0.4932262481423428,0.10650329877474081,1.0558095411932031,0.4148586456278764,30,16,0.2885624344176285,1.0519902334019708,62.62133333333333,0.0869259156551974,0.18931717826745448,0.49203903441191577,0.5481919672641552,14,0.4666666666666667,0.5046022353714661
3794,2014,0.21701602959309493,0.31011097410604194,0.47965956859571024,0.10669781931464174,1.0814211312204352,0.31812577065351416,0.2949571836346337,0.918573130282249,63.162580645161306,0.06737306302443805,0.21385843490332987,0.4712696941612604,0.4848461904555878,0.44420468557336623,0.29819452533488644,1361,0.2521840419336051,0.3913072203313142,0.13762287756925826,0.918573130282249,0.44903902154921377,31,4,0.36133694670280037,1.0814211312204352,63.20129032258065,0.11797511797511795,0.15474658331801186,0.5287303058387396,0.5152608644905264,27,0.8709677419354839,0.4679673849737915
3795,2014,0.2817229336437718,0.3894062863795111,0.5605273828654016,0.0904836193447738,1.0890886199915069,0.4074505238649593,0.3080168776371308,0.944150493677851,65.9375,0.12244392354163093,0.21391953957273263,0.4656840165822202,0.4918558736426456,0.4391734575087311,0.3034647550776583,1374,0.23416965352449223,0.5974156892773859,0.14013346043851288,0.944150493677851,0.44384707287933095,32,9,0.3448275862068966,1.0890886199915069,65.59125,0.11374407582938388,0.2075829383886256,0.5343159834177799,0.5707374607680467,23,0.71875,0.5304659498207885
3796,2014,0.28553459119496855,0.30566037735849055,0.4685449858881282,0.11278195488721804,1.007587596628641,0.40817610062893084,0.314484126984127,1.0842112880410404,66.77000000000001,0.08012478099226529,0.1661253792572967,0.5031599416626155,0.5371728976945552,0.4908805031446541,0.25344180225281604,1375,0.41739674593241555,0.4953007874481959,0.10054347826086957,1.0842112880410404,0.3642052565707134,28,20,0.31553860819828405,1.007587596628641,66.86,0.07167461862684267,0.18667493955797082,0.49684005833738454,0.5088777183293062,8,0.2857142857142857,0.4637046307884856
3797,2014,0.2984084880636605,0.4489389920424403,0.6470923993993459,0.09115281501340483,1.1043349644116565,0.46551724137931033,0.30078895463510846,0.9888270633027915,64.12516129032258,0.08813279345702141,0.23972119820309823,0.45409429280397023,0.5402117916428162,0.501657824933687,0.36511919698870765,1379,0.29799247176913424,0.574339623649178,0.07340553549939831,0.9888270633027915,0.5213299874529486,31,6,0.3906093906093906,1.1043349644116565,64.05290322580646,0.12022858522647244,0.20977121355413808,0.5459057071960298,0.5590312506378723,25,0.8064516129032258,0.5047051442910916
3798,2014,0.3175355450236967,0.26481042654028436,0.47025928826630453,0.08755364806866953,1.0267638257647727,0.43661137440758296,0.291324200913242,1.0056631927319826,66.91225806451612,0.0931485163806251,0.18388385876175214,0.48072562358276644,0.5180690559961835,0.4588270142180095,0.2460136674259681,1383,0.3365603644646925,0.4960581520240536,0.13456889605157132,1.0056631927319826,0.36104783599088835,31,14,0.3324324324324324,1.0267638257647727,66.83741935483872,0.08436662359951407,0.1957305667508726,0.5192743764172335,0.5218775799032904,17,0.5483870967741935,0.48177676537585423
